Window,Start_Timestamp,End_Timestamp,Start_Time_UTC,End_Time_UTC,Duration_sec,label
1933,1594226473.786105,1594226474.18598,2020-07-08 16:41:13.786,2020-07-08 16:41:14.185,0.3999,8
1934,1594226473.986105,1594226474.38598,2020-07-08 16:41:13.986,2020-07-08 16:41:14.385,0.3999,8
1935,1594228049.186011,1594228049.585886,2020-07-08 17:07:29.186,2020-07-08 17:07:29.585,0.3999,8
1936,1594226474.186105,1594226474.58598,2020-07-08 16:41:14.186,2020-07-08 16:41:14.585,0.3999,8
1937,1594228049.386011,1594228049.785886,2020-07-08 17:07:29.386,2020-07-08 17:07:29.785,0.3999,8
1938,1594226474.386105,1594226474.78598,2020-07-08 16:41:14.386,2020-07-08 16:41:14.785,0.3999,3
1939,1594228049.586011,1594228049.985886,2020-07-08 17:07:29.586,2020-07-08 17:07:29.985,0.3999,8
1940,1594226474.586105,1594226474.98598,2020-07-08 16:41:14.586,2020-07-08 16:41:14.985,0.3999,3
1941,1594228049.786011,1594228050.185886,2020-07-08 17:07:29.786,2020-07-08 17:07:30.185,0.3999,8
1942,1594226474.786105,1594226475.18598,2020-07-08 16:41:14.786,2020-07-08 16:41:15.185,0.3999,3
1943,1594228049.986011,1594228050.385886,2020-07-08 17:07:29.986,2020-07-08 17:07:30.385,0.3999,8
1944,1594226474.986105,1594226475.38598,2020-07-08 16:41:14.986,2020-07-08 16:41:15.385,0.3999,3
1945,1594228050.186011,1594228050.585886,2020-07-08 17:07:30.186,2020-07-08 17:07:30.585,0.3999,8
1946,1594226475.186105,1594226475.58598,2020-07-08 16:41:15.186,2020-07-08 16:41:15.585,0.3999,3
1947,1594228050.386011,1594228050.785886,2020-07-08 17:07:30.386,2020-07-08 17:07:30.785,0.3999,8
1948,1594226475.386105,1594226475.78598,2020-07-08 16:41:15.386,2020-07-08 16:41:15.785,0.3999,8
1949,1594226475.586105,1594226475.98598,2020-07-08 16:41:15.586,2020-07-08 16:41:15.985,0.3999,8
1950,1594228050.786011,1594228051.185886,2020-07-08 17:07:30.786,2020-07-08 17:07:31.185,0.3999,4
1951,1594226475.786105,1594226476.18598,2020-07-08 16:41:15.786,2020-07-08 16:41:16.185,0.3999,8
1952,1594228050.986011,1594228051.385886,2020-07-08 17:07:30.986,2020-07-08 17:07:31.385,0.3999,4
1953,1594226475.986105,1594226476.38598,2020-07-08 16:41:15.986,2020-07-08 16:41:16.385,0.3999,8
1954,1594228051.186011,1594228051.585886,2020-07-08 17:07:31.186,2020-07-08 17:07:31.585,0.3999,4
1955,1594226476.186105,1594226476.58598,2020-07-08 16:41:16.186,2020-07-08 16:41:16.585,0.3999,8
1956,1594228051.386011,1594228051.785886,2020-07-08 17:07:31.386,2020-07-08 17:07:31.785,0.3999,4
1957,1594226476.386105,1594226476.78598,2020-07-08 16:41:16.386,2020-07-08 16:41:16.785,0.3999,8
1958,1594228051.586011,1594228051.985886,2020-07-08 17:07:31.586,2020-07-08 17:07:31.985,0.3999,4
1959,1594226476.586105,1594226476.98598,2020-07-08 16:41:16.586,2020-07-08 16:41:16.985,0.3999,8
1960,1594228051.786011,1594228052.185886,2020-07-08 17:07:31.786,2020-07-08 17:07:32.185,0.3999,4
1961,1594226476.786105,1594226477.18598,2020-07-08 16:41:16.786,2020-07-08 16:41:17.185,0.3999,8
1962,1594228051.986011,1594228052.385886,2020-07-08 17:07:31.986,2020-07-08 17:07:32.385,0.3999,4
1963,1594226476.986105,1594226477.38598,2020-07-08 16:41:16.986,2020-07-08 16:41:17.385,0.3999,8
1964,1594228052.186011,1594228052.585886,2020-07-08 17:07:32.186,2020-07-08 17:07:32.585,0.3999,8
1965,1594226477.186105,1594226477.58598,2020-07-08 16:41:17.186,2020-07-08 16:41:17.585,0.3999,8
1966,1594228052.386011,1594228052.785886,2020-07-08 17:07:32.386,2020-07-08 17:07:32.785,0.3999,8
1967,1594226477.386105,1594226477.78598,2020-07-08 16:41:17.386,2020-07-08 16:41:17.785,0.3999,8
1968,1594228052.586011,1594228052.985886,2020-07-08 17:07:32.586,2020-07-08 17:07:32.985,0.3999,8
1969,1594226477.586105,1594226477.98598,2020-07-08 16:41:17.586,2020-07-08 16:41:17.985,0.3999,8
1970,1594228052.786011,1594228053.185886,2020-07-08 17:07:32.786,2020-07-08 17:07:33.185,0.3999,8
1971,1594226477.786105,1594226478.18598,2020-07-08 16:41:17.786,2020-07-08 16:41:18.185,0.3999,8
1972,1594228052.986011,1594228053.385886,2020-07-08 17:07:32.986,2020-07-08 17:07:33.385,0.3999,8
1973,1594226477.986105,1594226478.38598,2020-07-08 16:41:17.986,2020-07-08 16:41:18.385,0.3999,8
1974,1594228053.186011,1594228053.585886,2020-07-08 17:07:33.186,2020-07-08 17:07:33.585,0.3999,8
1975,1594226478.186105,1594226478.58598,2020-07-08 16:41:18.186,2020-07-08 16:41:18.585,0.3999,8
1976,1594228053.386011,1594228053.785886,2020-07-08 17:07:33.386,2020-07-08 17:07:33.785,0.3999,4
1977,1594226478.386105,1594226478.78598,2020-07-08 16:41:18.386,2020-07-08 16:41:18.785,0.3999,8
1978,1594228053.586011,1594228053.985886,2020-07-08 17:07:33.586,2020-07-08 17:07:33.985,0.3999,4
1979,1594226478.586105,1594226478.98598,2020-07-08 16:41:18.586,2020-07-08 16:41:18.985,0.3999,8
1980,1594228053.786011,1594228054.185886,2020-07-08 17:07:33.786,2020-07-08 17:07:34.185,0.3999,4
1981,1594226478.786105,1594226479.18598,2020-07-08 16:41:18.786,2020-07-08 16:41:19.185,0.3999,8
1982,1594228053.986011,1594228054.385886,2020-07-08 17:07:33.986,2020-07-08 17:07:34.385,0.3999,4
1983,1594226478.986105,1594226479.38598,2020-07-08 16:41:18.986,2020-07-08 16:41:19.385,0.3999,8
1984,1594228054.186011,1594228054.585886,2020-07-08 17:07:34.186,2020-07-08 17:07:34.585,0.3999,4
1985,1594226479.186105,1594226479.58598,2020-07-08 16:41:19.186,2020-07-08 16:41:19.585,0.3999,8
1986,1594228054.386011,1594228054.785886,2020-07-08 17:07:34.386,2020-07-08 17:07:34.785,0.3999,4
1987,1594226479.386105,1594226479.78598,2020-07-08 16:41:19.386,2020-07-08 16:41:19.785,0.3999,8
1988,1594228054.586011,1594228054.985886,2020-07-08 17:07:34.586,2020-07-08 17:07:34.985,0.3999,4
1989,1594226479.586105,1594226479.98598,2020-07-08 16:41:19.586,2020-07-08 16:41:19.985,0.3999,8
1990,1594228054.786011,1594228055.185886,2020-07-08 17:07:34.786,2020-07-08 17:07:35.185,0.3999,4
1991,1594226479.786105,1594226480.18598,2020-07-08 16:41:19.786,2020-07-08 16:41:20.185,0.3999,8
1992,1594228054.986011,1594228055.385886,2020-07-08 17:07:34.986,2020-07-08 17:07:35.385,0.3999,8
1993,1594226479.986105,1594226480.38598,2020-07-08 16:41:19.986,2020-07-08 16:41:20.385,0.3999,8
1994,1594228055.186011,1594228055.585886,2020-07-08 17:07:35.186,2020-07-08 17:07:35.585,0.3999,8
1995,1594226480.186105,1594226480.58598,2020-07-08 16:41:20.186,2020-07-08 16:41:20.585,0.3999,8
1996,1594228055.386011,1594228055.785886,2020-07-08 17:07:35.386,2020-07-08 17:07:35.785,0.3999,8
1997,1594226480.386105,1594226480.78598,2020-07-08 16:41:20.386,2020-07-08 16:41:20.785,0.3999,8
1998,1594228055.586011,1594228055.985886,2020-07-08 17:07:35.586,2020-07-08 17:07:35.985,0.3999,8
1999,1594226480.586105,1594226480.98598,2020-07-08 16:41:20.586,2020-07-08 16:41:20.985,0.3999,8
2000,1594228055.786011,1594228056.185886,2020-07-08 17:07:35.786,2020-07-08 17:07:36.185,0.3999,8
2001,1594226480.786105,1594226481.18598,2020-07-08 16:41:20.786,2020-07-08 16:41:21.185,0.3999,8
2002,1594228055.986011,1594228056.385886,2020-07-08 17:07:35.986,2020-07-08 17:07:36.385,0.3999,8
2003,1594226480.986105,1594226481.38598,2020-07-08 16:41:20.986,2020-07-08 16:41:21.385,0.3999,8
2004,1594228056.186011,1594228056.585886,2020-07-08 17:07:36.186,2020-07-08 17:07:36.585,0.3999,8
2005,1594226481.186105,1594226481.58598,2020-07-08 16:41:21.186,2020-07-08 16:41:21.585,0.3999,8
2006,1594228056.386011,1594228056.785886,2020-07-08 17:07:36.386,2020-07-08 17:07:36.785,0.3999,8
2007,1594226481.386105,1594226481.78598,2020-07-08 16:41:21.386,2020-07-08 16:41:21.785,0.3999,8
2008,1594226481.586105,1594226481.98598,2020-07-08 16:41:21.586,2020-07-08 16:41:21.985,0.3999,8
2009,1594228056.786011,1594228057.185886,2020-07-08 17:07:36.786,2020-07-08 17:07:37.185,0.3999,5
2010,1594226481.786105,1594226482.18598,2020-07-08 16:41:21.786,2020-07-08 16:41:22.185,0.3999,8
2011,1594228056.986011,1594228057.385886,2020-07-08 17:07:36.986,2020-07-08 17:07:37.385,0.3999,5
2012,1594226481.986105,1594226482.38598,2020-07-08 16:41:21.986,2020-07-08 16:41:22.385,0.3999,8
2013,1594228057.186011,1594228057.585886,2020-07-08 17:07:37.186,2020-07-08 17:07:37.585,0.3999,5
2014,1594226482.186105,1594226482.58598,2020-07-08 16:41:22.186,2020-07-08 16:41:22.585,0.3999,8
2015,1594228057.386011,1594228057.785886,2020-07-08 17:07:37.386,2020-07-08 17:07:37.785,0.3999,5
2016,1594226482.386105,1594226482.78598,2020-07-08 16:41:22.386,2020-07-08 16:41:22.785,0.3999,8
2017,1594228057.586011,1594228057.985886,2020-07-08 17:07:37.586,2020-07-08 17:07:37.985,0.3999,5
2018,1594226482.586105,1594226482.98598,2020-07-08 16:41:22.586,2020-07-08 16:41:22.985,0.3999,8
2019,1594228057.786011,1594228058.185886,2020-07-08 17:07:37.786,2020-07-08 17:07:38.185,0.3999,5
2020,1594226482.786105,1594226483.18598,2020-07-08 16:41:22.786,2020-07-08 16:41:23.185,0.3999,8
2021,1594228057.986011,1594228058.385886,2020-07-08 17:07:37.986,2020-07-08 17:07:38.385,0.3999,8
2022,1594226482.986105,1594226483.38598,2020-07-08 16:41:22.986,2020-07-08 16:41:23.385,0.3999,8
2023,1594228058.186011,1594228058.585886,2020-07-08 17:07:38.186,2020-07-08 17:07:38.585,0.3999,8
2024,1594226483.186105,1594226483.58598,2020-07-08 16:41:23.186,2020-07-08 16:41:23.585,0.3999,8
2025,1594228058.386011,1594228058.785886,2020-07-08 17:07:38.386,2020-07-08 17:07:38.785,0.3999,8
2026,1594226483.386105,1594226483.78598,2020-07-08 16:41:23.386,2020-07-08 16:41:23.785,0.3999,8
2027,1594228058.586011,1594228058.985886,2020-07-08 17:07:38.586,2020-07-08 17:07:38.985,0.3999,8
2028,1594226483.586105,1594226483.98598,2020-07-08 16:41:23.586,2020-07-08 16:41:23.985,0.3999,8
2029,1594228058.786011,1594228059.185886,2020-07-08 17:07:38.786,2020-07-08 17:07:39.185,0.3999,8
2030,1594226483.786105,1594226484.18598,2020-07-08 16:41:23.786,2020-07-08 16:41:24.185,0.3999,8
2031,1594228058.986011,1594228059.385886,2020-07-08 17:07:38.986,2020-07-08 17:07:39.385,0.3999,5
2032,1594226483.986105,1594226484.38598,2020-07-08 16:41:23.986,2020-07-08 16:41:24.385,0.3999,8
2033,1594228059.186011,1594228059.585886,2020-07-08 17:07:39.186,2020-07-08 17:07:39.585,0.3999,5
2034,1594226484.186105,1594226484.58598,2020-07-08 16:41:24.186,2020-07-08 16:41:24.585,0.3999,8
2035,1594228059.386011,1594228059.785886,2020-07-08 17:07:39.386,2020-07-08 17:07:39.785,0.3999,5
2036,1594226484.386105,1594226484.78598,2020-07-08 16:41:24.386,2020-07-08 16:41:24.785,0.3999,8
2037,1594228059.586011,1594228059.985886,2020-07-08 17:07:39.586,2020-07-08 17:07:39.985,0.3999,5
2038,1594226484.586105,1594226484.98598,2020-07-08 16:41:24.586,2020-07-08 16:41:24.985,0.3999,8
2039,1594228059.786011,1594228060.185886,2020-07-08 17:07:39.786,2020-07-08 17:07:40.185,0.3999,5
2040,1594226484.786105,1594226485.18598,2020-07-08 16:41:24.786,2020-07-08 16:41:25.185,0.3999,8
2041,1594228059.986011,1594228060.385886,2020-07-08 17:07:39.986,2020-07-08 17:07:40.385,0.3999,5
2042,1594226484.986105,1594226485.38598,2020-07-08 16:41:24.986,2020-07-08 16:41:25.385,0.3999,8
2043,1594228060.186011,1594228060.585886,2020-07-08 17:07:40.186,2020-07-08 17:07:40.585,0.3999,5
2044,1594226485.186105,1594226485.58598,2020-07-08 16:41:25.186,2020-07-08 16:41:25.585,0.3999,8
2045,1594228060.386011,1594228060.785886,2020-07-08 17:07:40.386,2020-07-08 17:07:40.785,0.3999,8
2046,1594226485.386105,1594226485.78598,2020-07-08 16:41:25.386,2020-07-08 16:41:25.785,0.3999,8
2047,1594228060.586011,1594228060.985886,2020-07-08 17:07:40.586,2020-07-08 17:07:40.985,0.3999,8
2048,1594226485.586105,1594226485.98598,2020-07-08 16:41:25.586,2020-07-08 16:41:25.985,0.3999,8
2049,1594228060.786011,1594228061.185886,2020-07-08 17:07:40.786,2020-07-08 17:07:41.185,0.3999,8
2050,1594226485.786105,1594226486.18598,2020-07-08 16:41:25.786,2020-07-08 16:41:26.185,0.3999,8
2051,1594228060.986011,1594228061.385886,2020-07-08 17:07:40.986,2020-07-08 17:07:41.385,0.3999,8
2052,1594226485.986105,1594226486.38598,2020-07-08 16:41:25.986,2020-07-08 16:41:26.385,0.3999,8
2053,1594228061.186011,1594228061.585886,2020-07-08 17:07:41.186,2020-07-08 17:07:41.585,0.3999,8
2054,1594226486.186105,1594226486.58598,2020-07-08 16:41:26.186,2020-07-08 16:41:26.585,0.3999,2
2055,1594228061.386011,1594228061.785886,2020-07-08 17:07:41.386,2020-07-08 17:07:41.785,0.3999,8
2056,1594226486.386105,1594226486.78598,2020-07-08 16:41:26.386,2020-07-08 16:41:26.785,0.3999,2
2057,1594228061.586011,1594228061.985886,2020-07-08 17:07:41.586,2020-07-08 17:07:41.985,0.3999,5
2058,1594226486.586105,1594226486.98598,2020-07-08 16:41:26.586,2020-07-08 16:41:26.985,0.3999,2
2059,1594228061.786011,1594228062.185886,2020-07-08 17:07:41.786,2020-07-08 17:07:42.185,0.3999,5
2060,1594226486.786105,1594226487.18598,2020-07-08 16:41:26.786,2020-07-08 16:41:27.185,0.3999,2
2061,1594228061.986011,1594228062.385886,2020-07-08 17:07:41.986,2020-07-08 17:07:42.385,0.3999,5
2062,1594226486.986105,1594226487.38598,2020-07-08 16:41:26.986,2020-07-08 16:41:27.385,0.3999,2
2063,1594228062.186011,1594228062.585886,2020-07-08 17:07:42.186,2020-07-08 17:07:42.585,0.3999,5
2064,1594226487.186105,1594226487.58598,2020-07-08 16:41:27.186,2020-07-08 16:41:27.585,0.3999,2
2065,1594228062.386011,1594228062.785886,2020-07-08 17:07:42.386,2020-07-08 17:07:42.785,0.3999,5
2066,1594226487.386105,1594226487.78598,2020-07-08 16:41:27.386,2020-07-08 16:41:27.785,0.3999,2
2067,1594228062.586011,1594228062.985886,2020-07-08 17:07:42.586,2020-07-08 17:07:42.985,0.3999,5
2068,1594226487.586105,1594226487.98598,2020-07-08 16:41:27.586,2020-07-08 16:41:27.985,0.3999,2
2069,1594228062.786011,1594228063.185886,2020-07-08 17:07:42.786,2020-07-08 17:07:43.185,0.3999,5
2070,1594226487.786105,1594226488.18598,2020-07-08 16:41:27.786,2020-07-08 16:41:28.185,0.3999,2
2071,1594226487.986105,1594226488.38598,2020-07-08 16:41:27.986,2020-07-08 16:41:28.385,0.3999,2
2072,1594228063.186011,1594228063.585886,2020-07-08 17:07:43.186,2020-07-08 17:07:43.585,0.3999,8
2073,1594226488.186105,1594226488.58598,2020-07-08 16:41:28.186,2020-07-08 16:41:28.585,0.3999,2
2074,1594228063.386011,1594228063.785886,2020-07-08 17:07:43.386,2020-07-08 17:07:43.785,0.3999,8
2075,1594226488.386105,1594226488.78598,2020-07-08 16:41:28.386,2020-07-08 16:41:28.785,0.3999,2
2076,1594228063.586011,1594228063.985886,2020-07-08 17:07:43.586,2020-07-08 17:07:43.985,0.3999,8
2077,1594226488.586105,1594226488.98598,2020-07-08 16:41:28.586,2020-07-08 16:41:28.985,0.3999,8
2078,1594228063.786011,1594228064.185886,2020-07-08 17:07:43.786,2020-07-08 17:07:44.185,0.3999,8
2079,1594226488.786105,1594226489.18598,2020-07-08 16:41:28.786,2020-07-08 16:41:29.185,0.3999,8
2080,1594228063.986011,1594228064.385886,2020-07-08 17:07:43.986,2020-07-08 17:07:44.385,0.3999,8
2081,1594226488.986105,1594226489.38598,2020-07-08 16:41:28.986,2020-07-08 16:41:29.385,0.3999,8
2082,1594228064.186011,1594228064.585886,2020-07-08 17:07:44.186,2020-07-08 17:07:44.585,0.3999,7
2083,1594226489.186105,1594226489.58598,2020-07-08 16:41:29.186,2020-07-08 16:41:29.585,0.3999,8
2084,1594228064.386011,1594228064.785886,2020-07-08 17:07:44.386,2020-07-08 17:07:44.785,0.3999,7
2085,1594226489.386105,1594226489.78598,2020-07-08 16:41:29.386,2020-07-08 16:41:29.785,0.3999,8
2086,1594228064.586011,1594228064.985886,2020-07-08 17:07:44.586,2020-07-08 17:07:44.985,0.3999,7
2087,1594226489.586105,1594226489.98598,2020-07-08 16:41:29.586,2020-07-08 16:41:29.985,0.3999,8
2088,1594228064.786011,1594228065.185886,2020-07-08 17:07:44.786,2020-07-08 17:07:45.185,0.3999,8
2089,1594226489.786105,1594226490.18598,2020-07-08 16:41:29.786,2020-07-08 16:41:30.185,0.3999,8
2090,1594228064.986011,1594228065.385886,2020-07-08 17:07:44.986,2020-07-08 17:07:45.385,0.3999,8
2091,1594226489.986105,1594226490.38598,2020-07-08 16:41:29.986,2020-07-08 16:41:30.385,0.3999,8
2092,1594228065.186011,1594228065.585886,2020-07-08 17:07:45.186,2020-07-08 17:07:45.585,0.3999,8
2093,1594226490.186105,1594226490.58598,2020-07-08 16:41:30.186,2020-07-08 16:41:30.585,0.3999,8
2094,1594228065.386011,1594228065.785886,2020-07-08 17:07:45.386,2020-07-08 17:07:45.785,0.3999,8
2095,1594226490.386105,1594226490.78598,2020-07-08 16:41:30.386,2020-07-08 16:41:30.785,0.3999,8
2096,1594226490.586105,1594226490.98598,2020-07-08 16:41:30.586,2020-07-08 16:41:30.985,0.3999,8
2097,1594228065.786011,1594228066.185886,2020-07-08 17:07:45.786,2020-07-08 17:07:46.185,0.3999,7
2098,1594226490.786105,1594226491.18598,2020-07-08 16:41:30.786,2020-07-08 16:41:31.185,0.3999,8
2099,1594228065.986011,1594228066.385886,2020-07-08 17:07:45.986,2020-07-08 17:07:46.385,0.3999,7
2100,1594226490.986105,1594226491.38598,2020-07-08 16:41:30.986,2020-07-08 16:41:31.385,0.3999,8
2101,1594228066.186011,1594228066.585886,2020-07-08 17:07:46.186,2020-07-08 17:07:46.585,0.3999,7
2102,1594226491.186105,1594226491.58598,2020-07-08 16:41:31.186,2020-07-08 16:41:31.585,0.3999,8
2103,1594228066.386011,1594228066.785886,2020-07-08 17:07:46.386,2020-07-08 17:07:46.785,0.3999,7
2104,1594226491.386105,1594226491.78598,2020-07-08 16:41:31.386,2020-07-08 16:41:31.785,0.3999,8
2105,1594228066.586011,1594228066.985886,2020-07-08 17:07:46.586,2020-07-08 17:07:46.985,0.3999,7
2106,1594226491.586105,1594226491.98598,2020-07-08 16:41:31.586,2020-07-08 16:41:31.985,0.3999,8
2107,1594228066.786011,1594228067.185886,2020-07-08 17:07:46.786,2020-07-08 17:07:47.185,0.3999,7
2108,1594226491.786105,1594226492.18598,2020-07-08 16:41:31.786,2020-07-08 16:41:32.185,0.3999,8
2109,1594228066.986011,1594228067.385886,2020-07-08 17:07:46.986,2020-07-08 17:07:47.385,0.3999,8
2110,1594226491.986105,1594226492.38598,2020-07-08 16:41:31.986,2020-07-08 16:41:32.385,0.3999,8
2111,1594228067.186011,1594228067.585886,2020-07-08 17:07:47.186,2020-07-08 17:07:47.585,0.3999,8
2112,1594226492.186105,1594226492.58598,2020-07-08 16:41:32.186,2020-07-08 16:41:32.585,0.3999,8
2113,1594228067.386011,1594228067.785886,2020-07-08 17:07:47.386,2020-07-08 17:07:47.785,0.3999,8
2114,1594226492.386105,1594226492.78598,2020-07-08 16:41:32.386,2020-07-08 16:41:32.785,0.3999,8
2115,1594228067.586011,1594228067.985886,2020-07-08 17:07:47.586,2020-07-08 17:07:47.985,0.3999,8
2116,1594226492.586105,1594226492.98598,2020-07-08 16:41:32.586,2020-07-08 16:41:32.985,0.3999,8
2117,1594226492.786105,1594226493.18598,2020-07-08 16:41:32.786,2020-07-08 16:41:33.185,0.3999,8
2118,1594228067.986011,1594228068.385886,2020-07-08 17:07:47.986,2020-07-08 17:07:48.385,0.3999,7
2119,1594226492.986105,1594226493.38598,2020-07-08 16:41:32.986,2020-07-08 16:41:33.385,0.3999,8
2120,1594228068.186011,1594228068.585886,2020-07-08 17:07:48.186,2020-07-08 17:07:48.585,0.3999,7
2121,1594226493.186105,1594226493.58598,2020-07-08 16:41:33.186,2020-07-08 16:41:33.585,0.3999,8
2122,1594228068.386011,1594228068.785886,2020-07-08 17:07:48.386,2020-07-08 17:07:48.785,0.3999,7
2123,1594226493.386105,1594226493.78598,2020-07-08 16:41:33.386,2020-07-08 16:41:33.785,0.3999,2
2124,1594228068.586011,1594228068.985886,2020-07-08 17:07:48.586,2020-07-08 17:07:48.985,0.3999,7
2125,1594226493.586105,1594226493.98598,2020-07-08 16:41:33.586,2020-07-08 16:41:33.985,0.3999,2
2126,1594228068.786011,1594228069.185886,2020-07-08 17:07:48.786,2020-07-08 17:07:49.185,0.3999,7
2127,1594226493.786105,1594226494.18598,2020-07-08 16:41:33.786,2020-07-08 16:41:34.185,0.3999,2
2128,1594228068.986011,1594228069.385886,2020-07-08 17:07:48.986,2020-07-08 17:07:49.385,0.3999,7
2129,1594226493.986105,1594226494.38598,2020-07-08 16:41:33.986,2020-07-08 16:41:34.385,0.3999,2
2130,1594228069.186011,1594228069.585886,2020-07-08 17:07:49.186,2020-07-08 17:07:49.585,0.3999,7
2131,1594226494.186105,1594226494.58598,2020-07-08 16:41:34.186,2020-07-08 16:41:34.585,0.3999,2
2132,1594228069.386011,1594228069.785886,2020-07-08 17:07:49.386,2020-07-08 17:07:49.785,0.3999,7
2133,1594226494.386105,1594226494.78598,2020-07-08 16:41:34.386,2020-07-08 16:41:34.785,0.3999,2
2134,1594228069.586011,1594228069.985886,2020-07-08 17:07:49.586,2020-07-08 17:07:49.985,0.3999,8
2135,1594226494.586105,1594226494.98598,2020-07-08 16:41:34.586,2020-07-08 16:41:34.985,0.3999,2
2136,1594228069.786011,1594228070.185886,2020-07-08 17:07:49.786,2020-07-08 17:07:50.185,0.3999,8
2137,1594226494.786105,1594226495.18598,2020-07-08 16:41:34.786,2020-07-08 16:41:35.185,0.3999,2
2138,1594228069.986011,1594228070.385886,2020-07-08 17:07:49.986,2020-07-08 17:07:50.385,0.3999,8
2139,1594226494.986105,1594226495.38598,2020-07-08 16:41:34.986,2020-07-08 16:41:35.385,0.3999,2
2140,1594228070.186011,1594228070.585886,2020-07-08 17:07:50.186,2020-07-08 17:07:50.585,0.3999,7
2141,1594226495.186105,1594226495.58598,2020-07-08 16:41:35.186,2020-07-08 16:41:35.585,0.3999,2
2142,1594228070.386011,1594228070.785886,2020-07-08 17:07:50.386,2020-07-08 17:07:50.785,0.3999,7
2143,1594226495.386105,1594226495.78598,2020-07-08 16:41:35.386,2020-07-08 16:41:35.785,0.3999,2
2144,1594228070.586011,1594228070.985886,2020-07-08 17:07:50.586,2020-07-08 17:07:50.985,0.3999,7
2145,1594226495.586105,1594226495.98598,2020-07-08 16:41:35.586,2020-07-08 16:41:35.985,0.3999,2
